Richmond,Messiah,1
Davidson,Ohio State-B,8
Wesleyan,Shippensburg,5
Davidson,Messiah,2
Richmond,Shippensburg,5
Wesleyan,Ohio State-B,5
Messiah,Shippensburg,6
Davidson,Wesleyan,5
Richmond,Ohio State-B,8
Wesleyan,Messiah,5
Davidson,Richmond,8
Shippensburg,Ohio State-B,5
Ohio State-B,Messiah,4
Davidson,Shippensburg,4
Richmond,Wesleyan,1
Shippensburg,Wesleyan,3
