Minnesota B,Bethel,9,10
Macalester,Minnesota C,13,3
Minnesota B,Carleton Hot Karls,13,3
Winona State,Macalester,11,12
Carleton Hot Karls,Minnesota C,10,8
Winona State,Bethel,13,6
Winona State,Minnesota C,13,3
Macalester,Bethel,13,3
Minnesota B,Macalester,10,8
Carleton Hot Karls,Bethel,8,10
Minnesota B,Winona State,12,8
Macalester,Carleton Hot Karls,10,11
Winona State,Carleton Hot Karls,13,6
Bethel,Minnesota C,13,9
Minnesota B,Minnesota C,13,1
