Denison,Kent State,9,11
Kettering,University of Louisville,15,0
Denison,Kettering,12,10
Oberlin B,University of Louisville,15,0
Denison,University of Louisville,15,0
Oberlin B,Kent State,10,15
Denison,Oberlin B,15,5
Kettering,Kent State,6,15
Denison,Kent State,5,11
Denison,Kettering,9,7
Kent State,Oberlin B,14,3
Oberlin B,University of Louisville,15,0
Oberlin B,Kettering,0,15
Oberlin B,University of Louisville,15,0
